id,premise,hypothesis,lang_abv,language,label
a1210e1dce,"Tôi hiểu rồi thưa ngài, rằng ngài vẫn chưa hiểu rõ hoàn cảnh này.","Anh hoàn toàn và khá rõ ràng, hiểu rõ tình hình.",vi,Vietnamese,2
36da159ed2,ठीक है मैं मन में रखना होगा कि हाँ में आप खुद की सेवा करते हैं या एक परिवार के लिए,मैं उसे कभी नहीं भूलूँगी ।,en,Hindi,0
b7e95dc37e,Kết nối SCR có thể xảy ra trong khoảng thời gian gián đoạn từ ba đến năm tuần.,Chưa bao giờ có cúp điện.,vi,Vietnamese,2
0c338feb50,"Во - первых, инъекционные каннабиноиды, возможно, не отражают воздействия дымовой марихуаны.","Курение марихуаны делает людей больше, чем инъекции каннабиноидов.",en,Russian,1
80da50fc59,"事件是民众喜悦者的定义, 充满了火箭兵、摩门徒大礼合唱团和圣诞老人的外表(这个行为并非完全没有咬; 还有一个非常有趣的时刻涉及心脏病发作)。",圣诞老人因健康问题缺席后背的事件的预期值很低。,en,Chinese,2
ac27fdf726,"Освен че проучи внимателно различни официални документи, чешкото правителство разгледа също така снимки от охранителни камери, направени пред посолството на Ирак.","Чешкото правителство разгледа снимките, които имаха.",bg,Bulgarian,0
5f33019f95,"Toplam sistemin enerjisi eğer çift kutuplar, yer enerji durumlarından birine veya diğerine yaklaşmak için yönelimi ters çevirirse indirilecektir.",Dipollerin yönlerini değiştirmeleri mümkündür.,tr,Turkish,0
c2f9405602,Βλέπε Wallis και Varjabedian για τις σύγχρονες φωτογραφίες των αρχαίων moradas που βρίσκονται ακόμα στο βόρειο Νέο Μεξικό.,Οι αρχαίοι moradas μπορούν να βρεθούν στο βόρειο τμήμα του Νέου Μεξικού.,el,Greek,0
f412417466,"Also in Eustace Street is an information office and a cultural center for children, The Ark .",The Ark is primarily intended for children ages 5-13.,en,English,1
324878f339,Das Entwicklungskommittee der IMA verdoppelt alle bis zum 31. Dezember 1998 eingegangenen Spenten Dollar für Dollar.,"Die IMA wird am 25. Dezember 1998 aufhören, die Zusagen einzuhalten.",de,German,2
68a4a65eee,"Το καλοκαίρι, η πισίνα του Σουλτάνου, ένα απέραντο υπαίθριο αμφιθέατρο, σκηνοθετεί συναυλίες ροκ ή άλλες εκδηλώσεις μεγάλου ονόματος.",Η πισίνα του Σουλτάνου φιλοξενεί μόνο συναυλίες το χειμώνα και την άνοιξη.,en,Greek,2
bb1d14a9f7,"Chennai, connu jusqu'en 1996 sous le nom de Madras, est facile à vivre, agréable et remarquablement peu peuplé.","Chennai est une ville tranquille, tranquille et paisible.",en,French,0
3bb4bd1005,"Рассмотрим « Глобус » : По мере того, как респектабельные средства массовой информации становятся непристойными, « Глобус » становится слабее.","И глобус, и респектабельные средства массовой информации стали неряшливыми.",en,Russian,0
62150adf6b,"Ο θείος μου, είναι ένας σπουδαίος τύπος.",Μου αρέσει πολύ ο θείος μου.,el,Greek,0
e0e885e513,"Ninakuomba kujiunga na mimi katika kuweka upya ahadi yako ya msaada kwa Maktaba ya Chuo Kikuu katika IUPUI, na kuzingatia kuongeza mchango huo.",IUPUI haikubali misaada tena.,sw,Swahili,2
c215b05d19,"Аналогичным образом, МОЗ пересмотрело электронное приложение для обновления субсидий, с тем чтобы учесть новую информацию, запрашиваемую ЛПС, и обеспечить более легкую работу для пользователей.","С тех пор пользователи сообщают о том, что процесс подачи заявок на субсидии является значительно более рациональным.",en,Russian,1
275ad5326e,यह कभी मत भूलिए कि फिल्म महीनों के लिए निकली थी और इस फिल्म को सबसे अच्छी मदद दी गयी थी ।,कर्ता ने अच्छा काम किया,en,Hindi,1
ce695095f1,"[W]omen mocking men by calling into question their masculinity is also classified as sexual harassment, the paper added.","Men possess some degree of masculinity, but it can be called into question.",en,English,1
5137be85ef,"Но те живееха в малък град извън Аугуста, наречен Евънс, и Евънс все още съществува и тук все още имам много роднини.",Те живееха в Атланта.,bg,Bulgarian,2
e1f3179344,Y él es un ingeniero así que incluso vino y me lo preparó y lo hizo funcionar por unos doscientos dólares así que pensé que,Me tomó horas averiguar cómo prepararlo yo mismo.,en,Spanish,2
ee546513c1,धिक्कार है! शायद आप अपने आप को समझाएंगे? वोवरस्टोन कहाँ गया है?,मैं चाहता हूं कि आप खुद ही समझाएं! मुझे पता है आप जानते हैं कि वोल्वरस्टोन कहां है।,hi,Hindi,1
4c87115de1,ชื่อของฉันคือเหว็ด--ลอร์ด จูเลียน เหว็ด,Julian Wade ได้รับตำแหน่งท่านลอร์ดโดยสิทธิจากการกำเนิด,th,Thai,1
94dd9af761,"And really it's a great relief to think he's going, Hastings, continued my honest friend. ",My honest friend expressed gratitude upon hearing that the man would be leaving.,en,English,0
a9bf89123d,"Για να βοηθήσουν προγράμματα με την εφαρμογή αυτών των ιστοσελίδων, το Northwest Justice Project και το ProBonoNet στη Νέα Υόρκη προσλαμβάνουν δύο αναβάτες πλήρους απασχόλησης για να βοηθήσουν τους Grantees με τη διαχείριση περιεχομένου και να διασφαλίσουν ότι κάθε ιστοσελίδα υποστηρίζει ολόκληρη την κρατική κοινότητα δικαιοσύνης.",Το πρόγραμμα Northwest Justice Project και το ProBonoNet στη Νέα Υόρκη θα προσλάβει περισσότερους ανθρώπους για να βοηθήσουν τους φτωχούς κατοίκους.,en,Greek,1
858013a88f,Ninasisitiza nishiriki katika klabu ya Geezer ya Zamani.,Ninatangaza kwamba sasa mimi ni mshiriki wa klabu ya Geeders ya Zamani.,en,Swahili,0
0ae66c9bee,انہوں نے اضافہ کرنے میں تکلیف نہیں کی تھی، یہاں تک کہ جب رب جولین جب تک، بہتر عمل کے انکشیوں کی پیروی نہیں کرتے، اسے مثال بنائے.,وہ بہت تھکا ہوا محسوس کر رہا تھا اس لئے وہ کھڑا نہ ہوا,ur,Urdu,1
9ffe030793,หากคุณเป็นหนึ่งในคนที่รักไบช็อปอย่างสุดใจ คุณเป็นคนที่มากกว่าบ้า เล่นหูเล่นตา มากกว่าที่ฉันเคยคิดนอกจากปืน,ถ้าโอเกิลฉลาด เขาคงจะทำให้บิช็อปตกหลุมรักเขาไปแล้ว,th,Thai,2
079935813b,每个人在史塔克脖子的两侧 植入自己的身体,史塔克避免了被击中,en,Chinese,2
5e7176c563,"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",Không có lấy một khiếu nại nào.,vi,Vietnamese,2
0262971b15,FBI araştırmacıları El Kaide'nin Phoenix bölgesindeki diğer radikal müslümanları havacılık eğitimine kaydolmaya yönlendirmiş olabileceği yönünde yorumda bulundu.,Phoenix'deki terörizmde başkalarının da içinde olduğunu gösteren bir kanıt yoktu.,tr,Turkish,2
d2756355ad,جی ہاں، ٹھیک ہے کہ جی ہاں آپ کو واقعی آپ پر کام کرنے کے لئے ہے.,جی ہاں آپ کو اس پر کام کرنا ہوگا.,en,Urdu,0
4c9b0a22fa,"Простите, но так оно и есть.","Таковы вещи, и извинений нет.",en,Russian,2
886be81424,"Dios mío, es difícil de creer que no creyera que hubiera nadie en el país que no lo hubiera visto.",Pensé que era el único en este país que lo había visto.,en,Spanish,2
cdc6b7dc73,"تو اس طرح میں ، ام، , بیلٹ کے اندر رہتا ہوں۔",مجھے بالکل اسی طرح نکالا گیا تھا۔,ur,Urdu,2
3fc98a9b6e,По-добре да го направим.,Само,en,Bulgarian,2
1d66c11442,اُس نے خود کو قابلِ‌قبول خیال کِیا ؟,اُس نے اپنے آپ کو نیک‌وبد میں امتیاز کرنے کے لئے منتخب کِیا ۔,en,Urdu,2
e54f205e88,"Ví dụ đơn giản, giả sử chi phí cho việc tính toán là 10a và chi phí của thư cơ bản là 16a.",Chi phí của thư cơ bản thường đòi hỏi nhiều hơn công việc được chia sẻ.,vi,Vietnamese,1
fe16580430,"Ingawa aina zote nne za gesi zinapungua sana, zinafikia asilimia 50 hadi 75 tu ya kifuniko kilichopendekezwa kufikia 2007 (kilichoonyeshwa kuwa mstari wa mlalo katika kila tarakimu iliyo juu).",Aina zote za gesi hizo zilizorota isipokuwa moja.,en,Swahili,2
de7823ba38,"La capital Liao en Pekín, entonces conocida como Yanjing, ocupó la región sudeste de lo que es la capital moderna en la actualidad, con el templo Fayuan como el único monumento superviviente.",El templo de Fayuan de la capital de Liao actualmente sigue en pie.,es,Spanish,0
658e3878b3,"Докато се прави това, се четат молитви.","Молитвите се казват, а дрехите се перат.",bg,Bulgarian,1
4cb1c8149b,Tangu kifo chake kimegeuzwa kuwa Jumba la Makumbusho la Bob Marley na kusimamiwa kwa uangalifu na familia ya Marley ili kulinda kumbukumbu la maisha yake.,Jumba hilo la makumbusho lina vitabu kutoka kwa washiriki wengine wa familia ya Marley.,en,Swahili,1
0f9350fb6a,"Kwa hivyo sasa, ni hivi, anaitaka leo.",Anasema angependa kuipata leo.,sw,Swahili,0
